"id","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","epsilon","roundnLL"
1348,2,748.698994008146,0.0998797285215767,"BMT","epsilonGreedy",0.0526567130280029,NA,NA,0.197253708652173,NA,109.58658066029
1348,3,748.698994008146,0.0998797285215767,"BMT","epsilonGreedy",0.141751939449146,NA,NA,0.162255585139946,NA,111.82608400377
1348,4,748.698994008146,0.0998797285215767,"BMT","epsilonGreedy",0.242800749386976,NA,NA,0.191835041226555,NA,89.5062520991855
1348,5,748.698994008146,0.0998797285215767,"BMT","epsilonGreedy",6.67796344438272,NA,NA,0.320971261576853,NA,85.078012843565
1348,6,748.698994008146,0.0998797285215767,"BMT","epsilonGreedy",0.00816649220076324,NA,NA,0.181844691763936,NA,109.369472544112
1348,7,748.698994008146,0.0998797285215767,"BMT","epsilonGreedy",0.0717095577717156,NA,NA,0.193885420004499,NA,107.527884581086
1348,8,748.698994008146,0.0998797285215767,"BMT","epsilonGreedy",9.68326751903192,NA,NA,0.320523551082536,NA,64.812566732831
1348,9,748.698994008146,0.0998797285215767,"BMT","epsilonGreedy",0.0205680836301093,NA,NA,0.197738836627278,NA,70.9921405433064
1374,2,830.529814581462,0.00149896266074534,"BMT","epsilonGreedy",0.964995140461801,NA,NA,0.991737631594442,NA,104.580851939079
1374,3,830.529814581462,0.00149896266074534,"BMT","epsilonGreedy",0.0126876365166591,NA,NA,0.902421631338024,NA,103.717387256167
1374,4,830.529814581462,0.00149896266074534,"BMT","epsilonGreedy",0.131338976497724,NA,NA,48.3298381196749,NA,104.342558355861
1374,5,830.529814581462,0.00149896266074534,"BMT","epsilonGreedy",10.7873242643692,NA,NA,20.2733235779756,NA,105.136599108872
1374,6,830.529814581462,0.00149896266074534,"BMT","epsilonGreedy",0.0948765481321314,NA,NA,48.3074357306705,NA,102.281915020298
1374,7,830.529814581462,0.00149896266074534,"BMT","epsilonGreedy",15.0210481455256,NA,NA,4.57009159778755,NA,102.973371442734
1374,8,830.529814581462,0.00149896266074534,"BMT","epsilonGreedy",0.425590455479576,NA,NA,2.56096865530104,NA,103.855502642269
1374,9,830.529814581462,0.00149896266074534,"BMT","epsilonGreedy",0.06087375652057,NA,NA,3.64992061342071,NA,103.641628816182
1379,2,792.462738730786,0.0472649472865075,"BMT","epsilonGreedy",0.18123606476377,NA,NA,0.199966848237098,NA,104.386825725266
1379,3,792.462738730786,0.0472649472865075,"BMT","epsilonGreedy",0.0601272142113838,NA,NA,0.20563920322544,NA,108.202679912584
1379,4,792.462738730786,0.0472649472865075,"BMT","epsilonGreedy",0.207774187663795,NA,NA,0.210515123059363,NA,103.18957310556
1379,5,792.462738730786,0.0472649472865075,"BMT","epsilonGreedy",0.0195223201096869,NA,NA,0.190358645806066,NA,106.207100938299
1379,6,792.462738730786,0.0472649472865075,"BMT","epsilonGreedy",0.110362753119908,NA,NA,0.219264558874909,NA,106.450328703509
1379,7,792.462738730786,0.0472649472865075,"BMT","epsilonGreedy",0.156308699481649,NA,NA,0.184385730046368,NA,79.4711026706882
1379,8,792.462738730786,0.0472649472865075,"BMT","epsilonGreedy",0.147402150768042,NA,NA,0.208011910078796,NA,75.2292533760036
1379,9,792.462738730786,0.0472649472865075,"BMT","epsilonGreedy",18.1083586382795,NA,NA,0.322410868782573,NA,109.325874298876
1388,2,833.772570601315,-0.0023996273631337,"BMT","epsilonGreedy",2.45024029740134,NA,NA,8.01559628644791,NA,104.972195580899
1388,3,833.772570601315,-0.0023996273631337,"BMT","epsilonGreedy",0.766784457150991,NA,NA,6.10513739186707,NA,104.893913387941
1388,4,833.772570601315,-0.0023996273631337,"BMT","epsilonGreedy",0.292703244307012,NA,NA,0.264718521917876,NA,103.714013213639
1388,5,833.772570601315,-0.0023996273631337,"BMT","epsilonGreedy",2.57038155769902,NA,NA,3.15525092584062,NA,104.916000318159
1388,6,833.772570601315,-0.0023996273631337,"BMT","epsilonGreedy",0.448528584539684,NA,NA,0.794335130129928,NA,104.288010846519
1388,7,833.772570601315,-0.0023996273631337,"BMT","epsilonGreedy",0.34982793566513,NA,NA,4.92055959647924,NA,102.55762097829
1388,8,833.772570601315,-0.0023996273631337,"BMT","epsilonGreedy",7.55971523582388,NA,NA,1.75506660875687,NA,103.643043466102
1388,9,833.772570601315,-0.0023996273631337,"BMT","epsilonGreedy",9.44380676290936,NA,NA,10.0801388256299,NA,104.787772809766
1391,2,836.45744665964,-0.00562750850875582,"BMT","epsilonGreedy",2.32189235612732,NA,NA,18.0492049380742,NA,103.645821373091
1391,3,836.45744665964,-0.00562750850875582,"BMT","epsilonGreedy",0.814794187825244,NA,NA,1.32712431574078,NA,104.756304962338
1391,4,836.45744665964,-0.00562750850875582,"BMT","epsilonGreedy",1.22550475762215,NA,NA,49.2213828373342,NA,102.600805618853
1391,5,836.45744665964,-0.00562750850875582,"BMT","epsilonGreedy",0.142003346927831,NA,NA,7.32271924399652,NA,105.338635053373
1391,6,836.45744665964,-0.00562750850875582,"BMT","epsilonGreedy",39.2150665239177,NA,NA,8.16837978237073,NA,105.200440495976
1391,7,836.45744665964,-0.00562750850875582,"BMT","epsilonGreedy",2.74288157527323,NA,NA,1.13764682417061,NA,105.812212569525
1391,8,836.45744665964,-0.00562750850875582,"BMT","epsilonGreedy",0.161914722979175,NA,NA,0.509714509283749,NA,105.426088505341
1391,9,836.45744665964,-0.00562750850875582,"BMT","epsilonGreedy",21.8804037983462,NA,NA,10.7045991149864,NA,103.677138081143
1452,2,646.314137013985,0.222971499727911,"BMT","epsilonGreedy",0.0391746490207731,NA,NA,0.14792905521606,NA,98.3448186807559
1452,3,646.314137013985,0.222971499727911,"BMT","epsilonGreedy",0.0250817129298532,NA,NA,0.157971373298026,NA,27.1048710064112
1452,4,646.314137013985,0.222971499727911,"BMT","epsilonGreedy",0.01462561651713,NA,NA,0.157294271120501,NA,86.6742286942983
1452,5,646.314137013985,0.222971499727911,"BMT","epsilonGreedy",51.8686933244218,NA,NA,0.321879666726852,NA,117.040861352031
1452,6,646.314137013985,0.222971499727911,"BMT","epsilonGreedy",0.0189987217408785,NA,NA,0.16436479593932,NA,86.4729181089844
1452,7,646.314137013985,0.222971499727911,"BMT","epsilonGreedy",0.0324607770297714,NA,NA,0.113189226776861,NA,35.9574613412539
1452,8,646.314137013985,0.222971499727911,"BMT","epsilonGreedy",0.290539341867887,NA,NA,0.164725530904276,NA,75.1683352528375
1452,9,646.314137013985,0.222971499727911,"BMT","epsilonGreedy",29.8139020874975,NA,NA,0.299367989956982,NA,119.550642577413
1454,2,689.235153845798,0.171369884616937,"BMT","epsilonGreedy",39.9815144333992,NA,NA,0.29111159887031,NA,57.4441162840368
1454,3,689.235153845798,0.171369884616937,"BMT","epsilonGreedy",0.429336279275811,NA,NA,0.123013552155577,NA,62.0385947216714
1454,4,689.235153845798,0.171369884616937,"BMT","epsilonGreedy",0.00879575731772805,NA,NA,0.0824853427335342,NA,94.2063294915819
1454,5,689.235153845798,0.171369884616937,"BMT","epsilonGreedy",0.28165791951769,NA,NA,0.160356995310367,NA,107.036566025508
1454,6,689.235153845798,0.171369884616937,"BMT","epsilonGreedy",0.258838973046932,NA,NA,0.114128532666478,NA,69.2981087430958
1454,7,689.235153845798,0.171369884616937,"BMT","epsilonGreedy",0.0403341273581327,NA,NA,0.120303006701894,NA,115.307764915898
1454,8,689.235153845798,0.171369884616937,"BMT","epsilonGreedy",0.00790306473379698,NA,NA,0.166432738725344,NA,104.839155560957
1454,9,689.235153845798,0.171369884616937,"BMT","epsilonGreedy",0.0122837932512732,NA,NA,0.0953491604966411,NA,79.0645181030495
1455,2,832.862847144456,-0.0013059160966411,"BMT","epsilonGreedy",43.7104666319823,NA,NA,0.919908726272731,NA,103.713359687852
1455,3,832.862847144456,-0.0013059160966411,"BMT","epsilonGreedy",38.4920658516817,NA,NA,3.27799655284587,NA,104.552914046667
1455,4,832.862847144456,-0.0013059160966411,"BMT","epsilonGreedy",5.34614024808278,NA,NA,12.2263781012442,NA,103.65696949693
1455,5,832.862847144456,-0.0013059160966411,"BMT","epsilonGreedy",21.5732770114032,NA,NA,0.839103121059593,NA,105.405970788957
1455,6,832.862847144456,-0.0013059160966411,"BMT","epsilonGreedy",0.281746115888628,NA,NA,10.706280214073,NA,104.507921454168
1455,7,832.862847144456,-0.0013059160966411,"BMT","epsilonGreedy",0.00759522240319801,NA,NA,0.350869223176661,NA,102.286582084294
1455,8,832.862847144456,-0.0013059160966411,"BMT","epsilonGreedy",0.0408097495499386,NA,NA,0.477044224934074,NA,103.639318250039
1455,9,832.862847144456,-0.0013059160966411,"BMT","epsilonGreedy",1.61664483277871,NA,NA,28.6911217599113,NA,105.099811335549
1466,2,832.668567787714,-0.00107234454287553,"BMT","epsilonGreedy",0.898067353081826,NA,NA,0.562736695333432,NA,104.571995684452
1466,3,832.668567787714,-0.00107234454287553,"BMT","epsilonGreedy",0.031532388575736,NA,NA,5.62032352391225,NA,104.693934356495
1466,4,832.668567787714,-0.00107234454287553,"BMT","epsilonGreedy",2.56426073720945,NA,NA,1.71020407157589,NA,103.64735897413
1466,5,832.668567787714,-0.00107234454287553,"BMT","epsilonGreedy",0.265337664124939,NA,NA,6.86859998254088,NA,103.636126920714
1466,6,832.668567787714,-0.00107234454287553,"BMT","epsilonGreedy",9.41336365415778,NA,NA,2.19171717595001,NA,105.229623702264
1466,7,832.668567787714,-0.00107234454287553,"BMT","epsilonGreedy",35.6176419093723,NA,NA,1.52772508359611,NA,105.006727656348
1466,8,832.668567787714,-0.00107234454287553,"BMT","epsilonGreedy",5.02401075354304,NA,NA,0.564295135333052,NA,101.485228795346
1466,9,832.668567787714,-0.00107234454287553,"BMT","epsilonGreedy",18.736962547218,NA,NA,12.1671348301052,NA,104.397571697965
1543,2,834.229861877498,-0.0029494039101261,"BMT","epsilonGreedy",29.8212070439931,NA,NA,12.1046930169321,NA,103.760821634523
1543,3,834.229861877498,-0.0029494039101261,"BMT","epsilonGreedy",0.012212032350377,NA,NA,1.93337483893923,NA,104.946305046205
1543,4,834.229861877498,-0.0029494039101261,"BMT","epsilonGreedy",19.5898798927672,NA,NA,22.3968866716306,NA,104.728165175499
1543,5,834.229861877498,-0.0029494039101261,"BMT","epsilonGreedy",0.0327183249776371,NA,NA,2.91090036338474,NA,103.655468077433
1543,6,834.229861877498,-0.0029494039101261,"BMT","epsilonGreedy",0.0399872784534273,NA,NA,2.14028677387063,NA,102.303085066415
1543,7,834.229861877498,-0.0029494039101261,"BMT","epsilonGreedy",7.67066623799395,NA,NA,3.00876537406463,NA,103.759262489316
1543,8,834.229861877498,-0.0029494039101261,"BMT","epsilonGreedy",0.77343227353178,NA,NA,3.70262420116917,NA,105.50145062733
1543,9,834.229861877498,-0.0029494039101261,"BMT","epsilonGreedy",3.88060354479896,NA,NA,0.640629943279595,NA,105.575303760777
1586,2,834.573682826178,-0.00336276122480483,"BMT","epsilonGreedy",7.42326563199441,NA,NA,0.410648181126934,NA,100.407431060827
1586,3,834.573682826178,-0.00336276122480483,"BMT","epsilonGreedy",0.0486823542627804,NA,NA,0.175747441707967,NA,103.803208477449
1586,4,834.573682826178,-0.00336276122480483,"BMT","epsilonGreedy",0.134710195088389,NA,NA,0.230191205871019,NA,105.937687347329
1586,5,834.573682826178,-0.00336276122480483,"BMT","epsilonGreedy",0.00938124502969895,NA,NA,0.188743667471026,NA,106.594376274265
1586,6,834.573682826178,-0.00336276122480483,"BMT","epsilonGreedy",0.0106300036398117,NA,NA,0.2092740604541,NA,103.873069572545
1586,7,834.573682826178,-0.00336276122480483,"BMT","epsilonGreedy",7.3116334710698,NA,NA,0.418424719655733,NA,103.928064325047
1586,8,834.573682826178,-0.00336276122480483,"BMT","epsilonGreedy",0.023737944655005,NA,NA,0.220185378346798,NA,105.243818963979
1586,9,834.573682826178,-0.00336276122480483,"BMT","epsilonGreedy",0.0254262208689746,NA,NA,1.02642935119892,NA,104.786026804737
1590,2,779.336217597294,0.0630462530726853,"BMT","epsilonGreedy",0.407230930595015,NA,NA,0.147285674343108,NA,109.296799681237
1590,3,779.336217597294,0.0630462530726853,"BMT","epsilonGreedy",0.0132269046282465,NA,NA,0.167492096385568,NA,108.295073251651
1590,4,779.336217597294,0.0630462530726853,"BMT","epsilonGreedy",0.114126915760069,NA,NA,0.107556268796662,NA,75.7682771680784
1590,5,779.336217597294,0.0630462530726853,"BMT","epsilonGreedy",0.0514484194079532,NA,NA,0.122560288489304,NA,95.4024677207998
1590,6,779.336217597294,0.0630462530726853,"BMT","epsilonGreedy",0.0343918374747169,NA,NA,0.169165090481754,NA,73.9502042570484
1590,7,779.336217597294,0.0630462530726853,"BMT","epsilonGreedy",0.0886303802400088,NA,NA,0.211942072766238,NA,109.238934567618
1590,8,779.336217597294,0.0630462530726853,"BMT","epsilonGreedy",0.127946719368736,NA,NA,0.152253435960766,NA,95.382240296192
1590,9,779.336217597294,0.0630462530726853,"BMT","epsilonGreedy",0.0531862084963519,NA,NA,0.147328374496721,NA,112.002220654669
1631,2,836.459939717506,-0.00563050577727275,"BMT","epsilonGreedy",0.079158188061901,NA,NA,0.187787872955409,NA,104.765535796801
1631,3,836.459939717506,-0.00563050577727275,"BMT","epsilonGreedy",0.0104200010724911,NA,NA,0.161315414111134,NA,105.145657814997
1631,4,836.459939717506,-0.00563050577727275,"BMT","epsilonGreedy",0.194762417369507,NA,NA,0.148732557385759,NA,102.370131601942
1631,5,836.459939717506,-0.00563050577727275,"BMT","epsilonGreedy",33.4773717962231,NA,NA,0.806944056575474,NA,104.848090766697
1631,6,836.459939717506,-0.00563050577727275,"BMT","epsilonGreedy",0.0344615910071156,NA,NA,0.13972180111305,NA,104.795832544466
1631,7,836.459939717506,-0.00563050577727275,"BMT","epsilonGreedy",0.00858542750337947,NA,NA,0.187179798601842,NA,104.754024126102
1631,8,836.459939717506,-0.00563050577727275,"BMT","epsilonGreedy",0.00740943552751306,NA,NA,0.133742965771862,NA,104.644963324637
1631,9,836.459939717506,-0.00563050577727275,"BMT","epsilonGreedy",0.0300191332225525,NA,NA,0.170893067958317,NA,105.135703741864
168,2,795.234843396202,0.0439321959084902,"BMT","epsilonGreedy",8.18629697001098,NA,NA,0.369380657680328,NA,108.048827612027
168,3,795.234843396202,0.0439321959084902,"BMT","epsilonGreedy",7.25387705200554,NA,NA,0.290164424784524,NA,86.0215115598128
168,4,795.234843396202,0.0439321959084902,"BMT","epsilonGreedy",5.36499972695202,NA,NA,0.327505872556395,NA,93.9830736227311
168,5,795.234843396202,0.0439321959084902,"BMT","epsilonGreedy",14.8305370848022,NA,NA,0.277596247219636,NA,97.9976778096666
168,6,795.234843396202,0.0439321959084902,"BMT","epsilonGreedy",0.0270324556501071,NA,NA,0.189972580853718,NA,106.522056326436
168,7,795.234843396202,0.0439321959084902,"BMT","epsilonGreedy",32.9674423464582,NA,NA,0.406411328440474,NA,100.652530514399
168,8,795.234843396202,0.0439321959084902,"BMT","epsilonGreedy",6.8709968852682,NA,NA,0.251450127466216,NA,93.7991284662663
168,9,795.234843396202,0.0439321959084902,"BMT","epsilonGreedy",4.4107550547711,NA,NA,0.323589047525066,NA,108.210037484863
1693,2,836.448638890341,-0.00561691940451525,"BMT","epsilonGreedy",0.00782838141483055,NA,NA,0.476078264854091,NA,104.82890810452
1693,3,836.448638890341,-0.00561691940451525,"BMT","epsilonGreedy",22.2505204635846,NA,NA,0.384411597036445,NA,105.195723786124
1693,4,836.448638890341,-0.00561691940451525,"BMT","epsilonGreedy",3.04190692654087,NA,NA,0.308898372094679,NA,106.402386149666
1693,5,836.448638890341,-0.00561691940451525,"BMT","epsilonGreedy",0.0790748825327233,NA,NA,0.195939231523593,NA,103.643781357123
1693,6,836.448638890341,-0.00561691940451525,"BMT","epsilonGreedy",0.419990994569177,NA,NA,0.2224327437427,NA,103.677305758127
1693,7,836.448638890341,-0.00561691940451525,"BMT","epsilonGreedy",0.172855838470883,NA,NA,0.197317559563551,NA,103.892015491103
1693,8,836.448638890341,-0.00561691940451525,"BMT","epsilonGreedy",0.229199618349676,NA,NA,0.193182147702764,NA,105.010288167117
1693,9,836.448638890341,-0.00561691940451525,"BMT","epsilonGreedy",0.430945153562207,NA,NA,0.240828395304801,NA,103.798230076561
1720,2,835.892799935894,-0.0049486643185872,"BMT","epsilonGreedy",0.024881967259198,NA,NA,0.160766208666352,NA,104.971818914774
1720,3,835.892799935894,-0.0049486643185872,"BMT","epsilonGreedy",0.220022853855636,NA,NA,0.19113268174678,NA,92.442360046469
1720,4,835.892799935894,-0.0049486643185872,"BMT","epsilonGreedy",0.0655891412771238,NA,NA,0.200489056555999,NA,102.43921129398
1720,5,835.892799935894,-0.0049486643185872,"BMT","epsilonGreedy",0.0497183593295134,NA,NA,0.174192195964843,NA,106.824719224523
1720,6,835.892799935894,-0.0049486643185872,"BMT","epsilonGreedy",0.0623727937201338,NA,NA,0.180795654655245,NA,107.260077420599
1720,7,835.892799935894,-0.0049486643185872,"BMT","epsilonGreedy",0.0496382733737267,NA,NA,0.183960896439383,NA,107.306681049923
1720,8,835.892799935894,-0.0049486643185872,"BMT","epsilonGreedy",0.491735337686786,NA,NA,0.172930837478587,NA,107.240209268557
1720,9,835.892799935894,-0.0049486643185872,"BMT","epsilonGreedy",0.160028670343905,NA,NA,0.182855397090979,NA,107.407722717069
1732,2,834.27111828412,-0.0029990042544914,"BMT","epsilonGreedy",0.113173300037051,NA,NA,1.46009255848557,NA,104.596679079923
1732,3,834.27111828412,-0.0029990042544914,"BMT","epsilonGreedy",0.180724683504146,NA,NA,1.49945018707116,NA,103.740157951313
1732,4,834.27111828412,-0.0029990042544914,"BMT","epsilonGreedy",0.0155585757098589,NA,NA,4.15641662860952,NA,104.772708897272
1732,5,834.27111828412,-0.0029990042544914,"BMT","epsilonGreedy",1.98887663745569,NA,NA,18.1870041513722,NA,103.648872484014
1732,6,834.27111828412,-0.0029990042544914,"BMT","epsilonGreedy",0.00686504128588398,NA,NA,0.95427693180467,NA,105.618028777388
1732,7,834.27111828412,-0.0029990042544914,"BMT","epsilonGreedy",18.2063902537801,NA,NA,3.12474873108114,NA,102.327873925999
1732,8,834.27111828412,-0.0029990042544914,"BMT","epsilonGreedy",6.66508927565888,NA,NA,3.8579091760505,NA,104.623729972644
1732,9,834.27111828412,-0.0029990042544914,"BMT","epsilonGreedy",6.30413585121998,NA,NA,21.1967210737214,NA,104.943067195567
212,2,829.114287596886,0.00320077412815589,"BMT","epsilonGreedy",0.0113157326804767,NA,NA,0.132451268837767,NA,103.000102608486
212,3,829.114287596886,0.00320077412815589,"BMT","epsilonGreedy",0.0354392867503853,NA,NA,0.147555165598867,NA,104.65014452238
212,4,829.114287596886,0.00320077412815589,"BMT","epsilonGreedy",38.1830650587732,NA,NA,0.360534427826288,NA,105.500868070753
212,5,829.114287596886,0.00320077412815589,"BMT","epsilonGreedy",0.0354954643613988,NA,NA,0.141158080598731,NA,106.612560720755
212,6,829.114287596886,0.00320077412815589,"BMT","epsilonGreedy",0.0908174778027547,NA,NA,0.162858841488174,NA,96.2693719111578
212,7,829.114287596886,0.00320077412815589,"BMT","epsilonGreedy",0.258250180369881,NA,NA,0.175371381335184,NA,106.664880213763
212,8,829.114287596886,0.00320077412815589,"BMT","epsilonGreedy",0.0955274443971763,NA,NA,0.161215927291352,NA,100.413974811569
212,9,829.114287596886,0.00320077412815589,"BMT","epsilonGreedy",0.0790116940533302,NA,NA,0.161073545127952,NA,106.002384738022
227,2,831.322499503734,0.000545960488787522,"BMT","epsilonGreedy",6.78250921707826,NA,NA,41.6122344747711,NA,105.185044742701
227,3,831.322499503734,0.000545960488787522,"BMT","epsilonGreedy",0.0293284886028245,NA,NA,13.3154161989771,NA,104.598368933097
227,4,831.322499503734,0.000545960488787522,"BMT","epsilonGreedy",50.5356705153394,NA,NA,37.2218081816753,NA,102.46653007088
227,5,831.322499503734,0.000545960488787522,"BMT","epsilonGreedy",0.2168008519231,NA,NA,2.52472536188884,NA,103.634373387678
227,6,831.322499503734,0.000545960488787522,"BMT","epsilonGreedy",0.0832548865904307,NA,NA,2.05177299937765,NA,104.843370540733
227,7,831.322499503734,0.000545960488787522,"BMT","epsilonGreedy",0.539015082167454,NA,NA,1.78806814442968,NA,102.377314471803
227,8,831.322499503734,0.000545960488787522,"BMT","epsilonGreedy",12.6177349566672,NA,NA,1.54297578335958,NA,104.538479776136
227,9,831.322499503734,0.000545960488787522,"BMT","epsilonGreedy",0.135940188732138,NA,NA,0.690542959419169,NA,103.679017580706
234,2,664.69419333461,0.200874152973724,"BMT","epsilonGreedy",0.247646985144003,NA,NA,0.167321091235491,NA,82.6821578597512
234,3,664.69419333461,0.200874152973724,"BMT","epsilonGreedy",0.0320422709580754,NA,NA,0.153320785578742,NA,114.910049910709
234,4,664.69419333461,0.200874152973724,"BMT","epsilonGreedy",0.102998192213143,NA,NA,0.202110364654077,NA,95.7703538335904
234,5,664.69419333461,0.200874152973724,"BMT","epsilonGreedy",0.0938645491850489,NA,NA,0.172578750360463,NA,62.7951323003621
234,6,664.69419333461,0.200874152973724,"BMT","epsilonGreedy",0.120349772252603,NA,NA,0.21959462591203,NA,64.1694495931789
234,7,664.69419333461,0.200874152973724,"BMT","epsilonGreedy",0.0483714896304411,NA,NA,0.168545492321994,NA,106.383309966487
234,8,664.69419333461,0.200874152973724,"BMT","epsilonGreedy",0.0597146087591095,NA,NA,0.171861773527715,NA,75.9223887210531
234,9,664.69419333461,0.200874152973724,"BMT","epsilonGreedy",0.0250070324491773,NA,NA,0.181901743774191,NA,62.061351149478
239,2,835.597276251332,-0.0045933721901017,"BMT","epsilonGreedy",0.583510874078676,NA,NA,8.99049959049437,NA,105.178551486845
239,3,835.597276251332,-0.0045933721901017,"BMT","epsilonGreedy",7.58915090996703,NA,NA,0.41403899886519,NA,105.234106504765
239,4,835.597276251332,-0.0045933721901017,"BMT","epsilonGreedy",2.62321675161705,NA,NA,1.96581515456652,NA,104.710224467241
239,5,835.597276251332,-0.0045933721901017,"BMT","epsilonGreedy",0.162792795576243,NA,NA,0.315397194599479,NA,102.402080628501
239,6,835.597276251332,-0.0045933721901017,"BMT","epsilonGreedy",0.441636618402627,NA,NA,0.734312007846481,NA,103.637717518251
239,7,835.597276251332,-0.0045933721901017,"BMT","epsilonGreedy",0.0323939707525319,NA,NA,0.301906652352631,NA,104.537831472157
239,8,835.597276251332,-0.0045933721901017,"BMT","epsilonGreedy",0.106126905304262,NA,NA,2.97462494529372,NA,105.037179660912
239,9,835.597276251332,-0.0045933721901017,"BMT","epsilonGreedy",0.0107332071177165,NA,NA,0.224334891042442,NA,104.85958451266
250,2,764.931735907648,0.0803639816562086,"BMT","epsilonGreedy",0.0415845842456502,NA,NA,0.0176952896214384,NA,101.094347864059
250,3,764.931735907648,0.0803639816562086,"BMT","epsilonGreedy",0.0295310671604003,NA,NA,0.106269982422325,NA,95.374021605611
250,4,764.931735907648,0.0803639816562086,"BMT","epsilonGreedy",0.0166583718781091,NA,NA,0.079201897035096,NA,92.6903225951452
250,5,764.931735907648,0.0803639816562086,"BMT","epsilonGreedy",2.00665604041681,NA,NA,0.147590292576422,NA,81.2258397988811
250,6,764.931735907648,0.0803639816562086,"BMT","epsilonGreedy",0.0683363144774068,NA,NA,0.0924579491437914,NA,98.208834752285
250,7,764.931735907648,0.0803639816562086,"BMT","epsilonGreedy",9.51112620772364,NA,NA,0.128001155846158,NA,92.5178614012963
250,8,764.931735907648,0.0803639816562086,"BMT","epsilonGreedy",0.0167453941444688,NA,NA,0.101286623749014,NA,92.5073553976871
250,9,764.931735907648,0.0803639816562086,"BMT","epsilonGreedy",0.0295252819629659,NA,NA,0.0638866387675354,NA,111.313152492683
256,2,709.298544239207,0.14724875643028,"BMT","epsilonGreedy",8.12343729198746,NA,NA,0.294058879670552,NA,115.5902689392
256,3,709.298544239207,0.14724875643028,"BMT","epsilonGreedy",7.0160512194443,NA,NA,0.28442840921649,NA,63.3555246142623
256,4,709.298544239207,0.14724875643028,"BMT","epsilonGreedy",2.6467119038706,NA,NA,0.201195489562088,NA,89.402074716156
256,5,709.298544239207,0.14724875643028,"BMT","epsilonGreedy",0.712152985580772,NA,NA,0.149333786542699,NA,90.0117429268342
256,6,709.298544239207,0.14724875643028,"BMT","epsilonGreedy",1.59261945817973,NA,NA,0.0548470001114249,NA,82.8684765066637
256,7,709.298544239207,0.14724875643028,"BMT","epsilonGreedy",1.34521014693392,NA,NA,0.079134343793693,NA,82.7242650796354
256,8,709.298544239207,0.14724875643028,"BMT","epsilonGreedy",1.7929552081633,NA,NA,0.0596925543765149,NA,95.7675994661243
256,9,709.298544239207,0.14724875643028,"BMT","epsilonGreedy",5.5561520472346,NA,NA,0.262673166028648,NA,89.5785919903307
271,2,788.005124187736,0.052624095949384,"BMT","epsilonGreedy",0.429519634378164,NA,NA,0.0316359452200244,NA,112.47491298226
271,3,788.005124187736,0.052624095949384,"BMT","epsilonGreedy",0.261566989221376,NA,NA,0.0569908023434661,NA,112.132000183035
271,4,788.005124187736,0.052624095949384,"BMT","epsilonGreedy",0.746934944511514,NA,NA,0.0662707236749286,NA,105.634375470966
271,5,788.005124187736,0.052624095949384,"BMT","epsilonGreedy",0.403542499655721,NA,NA,0.048144810316034,NA,92.5176686209613
271,6,788.005124187736,0.052624095949384,"BMT","epsilonGreedy",0.0988635846599373,NA,NA,0.0585454075065837,NA,86.5054181568448
271,7,788.005124187736,0.052624095949384,"BMT","epsilonGreedy",0.00891600657871782,NA,NA,0.061448731308819,NA,95.5412375867393
271,8,788.005124187736,0.052624095949384,"BMT","epsilonGreedy",0.0801706956351783,NA,NA,0.0667658289827301,NA,73.3561136417801
271,9,788.005124187736,0.052624095949384,"BMT","epsilonGreedy",0.269604893635665,NA,NA,0.113595793147506,NA,109.84339754515
274,2,834.542105781757,-0.00332479785364459,"BMT","epsilonGreedy",3.09188409154938,NA,NA,0.345956903229182,NA,104.437008944128
274,3,834.542105781757,-0.00332479785364459,"BMT","epsilonGreedy",0.578054387935594,NA,NA,0.173793384343502,NA,104.999272212479
274,4,834.542105781757,-0.00332479785364459,"BMT","epsilonGreedy",2.13005187489311,NA,NA,0.325250349126316,NA,102.39118688139
274,5,834.542105781757,-0.00332479785364459,"BMT","epsilonGreedy",0.442182126155149,NA,NA,0.22536640467091,NA,105.412142279938
274,6,834.542105781757,-0.00332479785364459,"BMT","epsilonGreedy",5.35987433774604,NA,NA,0.162805880875228,NA,105.695267737118
274,7,834.542105781757,-0.00332479785364459,"BMT","epsilonGreedy",2.08591804118901,NA,NA,0.336156686744494,NA,106.81630664674
274,8,834.542105781757,-0.00332479785364459,"BMT","epsilonGreedy",2.31828092681639,NA,NA,0.0693827248514681,NA,102.469426355426
274,9,834.542105781757,-0.00332479785364459,"BMT","epsilonGreedy",2.12248146501809,NA,NA,0.331730080330472,NA,102.321494724538
275,2,831.485936632057,0.000349468876680303,"BMT","epsilonGreedy",0.0330562452558359,NA,NA,0.410948707791241,NA,103.713812077556
275,3,831.485936632057,0.000349468876680303,"BMT","epsilonGreedy",0.0931411041815203,NA,NA,3.98864140442837,NA,104.889765226494
275,4,831.485936632057,0.000349468876680303,"BMT","epsilonGreedy",0.463187326001903,NA,NA,0.753088197644526,NA,102.385475669682
275,5,831.485936632057,0.000349468876680303,"BMT","epsilonGreedy",0.913848646290726,NA,NA,4.18612788760263,NA,103.635171440737
275,6,831.485936632057,0.000349468876680303,"BMT","epsilonGreedy",0.0688284266765602,NA,NA,43.2069603995855,NA,105.232027341088
275,7,831.485936632057,0.000349468876680303,"BMT","epsilonGreedy",24.413589194361,NA,NA,0.500829118507288,NA,103.638849098756
