"","tau","beta","meanReward","beta_log10","tau_log10"
"33059",11.7318991835295,0.092839375696302,0.509834723916402,-1.03226778864441,1.06936832227434
"33060",11.7318991835295,0.0971345360876608,0.507993108218634,-1.01262632966386,1.06936832227434
"33061",11.7318991835295,0.101628409607465,0.510794053482404,-0.992984870683313,1.06936832227434
"33062",11.7318991835295,0.106330189604464,0.504975356212027,-0.973343411702765,1.06936832227434
"33063",11.7318991835295,0.111249494752408,0.504793662236604,-0.953701952722217,1.06936832227434
"33064",11.7318991835295,0.116396388727464,0.504892300492869,-0.934060493741666,1.06936832227434
"33065",11.7318991835295,0.121781400795994,0.508822344288943,-0.914419034761118,1.06936832227434
"33066",11.7318991835295,0.127415547354823,0.507193591147025,-0.894777575780569,1.06936832227434
"33067",11.7318991835295,0.133310354468046,0.508324141175649,-0.875136116800019,1.06936832227434
"33068",11.7318991835295,0.139477881446493,0.510586458177518,-0.855494657819471,1.06936832227434
"33069",11.7318991835295,0.145930745518084,0.507228162327947,-0.835853198838923,1.06936832227434
"33070",11.7318991835295,0.152682147639541,0.50719871561629,-0.816211739858373,1.06936832227434
"33071",11.7318991835295,0.159745899502266,0.506291744706427,-0.796570280877823,1.06936832227434
"33072",11.7318991835295,0.16713645178763,0.507975098383252,-0.776928821897275,1.06936832227434
"33073",11.7318991835295,0.174868923729479,0.508022186118958,-0.757287362916727,1.06936832227434
"33074",11.7318991835295,0.182959134044329,0.507929618407433,-0.737645903936176,1.06936832227434
"33075",11.7318991835295,0.191423633292527,0.509557705208976,-0.718004444955627,1.06936832227434
"33076",11.7318991835295,0.20027973773659,0.50761540923715,-0.698362985975077,1.06936832227434
"33077",11.7318991835295,0.209545564765974,0.504246040443013,-0.678721526994528,1.06936832227434
"33078",11.7318991835295,0.219240069960751,0.507170955145801,-0.65908006801398,1.06936832227434
"33079",11.7318991835295,0.22938308587002,0.504340209568503,-0.63943860903343,1.06936832227434
"33080",11.7318991835295,0.239995362584369,0.512376097646396,-0.619797150052881,1.06936832227434
"33081",11.7318991835295,0.25109861018541,0.507082876845103,-0.600155691072333,1.06936832227434
"33082",11.7318991835295,0.262715543159213,0.509414625230714,-0.580514232091783,1.06936832227434
"33083",11.7318991835295,0.274869926864496,0.505707656173239,-0.560872773111234,1.06936832227434
"33084",11.7318991835295,0.287586626150649,0.507332608254362,-0.541231314130685,1.06936832227434
"33085",11.7318991835295,0.300891656225037,0.511821214498174,-0.521589855150137,1.06936832227434
"33086",11.7318991835295,0.314812235873653,0.508926797709801,-0.501948396169588,1.06936832227434
"33087",11.7318991835295,0.329376843143987,0.503304495528175,-0.482306937189038,1.06936832227434
"33088",11.7318991835295,0.34461527360404,0.509177690830914,-0.462665478208489,1.06936832227434
"33089",11.7318991835295,0.360558701296653,0.50777402126887,-0.44302401922794,1.06936832227434
"33090",11.7318991835295,0.377239742513853,0.513250334900478,-0.423382560247391,1.06936832227434
"33091",11.7318991835295,0.394692522521684,0.505720469121388,-0.403741101266842,1.06936832227434
"33092",11.7318991835295,0.41295274537202,0.506171993611472,-0.384099642286294,1.06936832227434
"33093",11.7318991835295,0.432057766944192,0.509034269741871,-0.364458183305744,1.06936832227434
"33094",11.7318991835295,0.452046671365826,0.508760544419945,-0.344816724325195,1.06936832227434
"33095",11.7318991835295,0.472960350969269,0.508064508636941,-0.325175265344646,1.06936832227434
"33096",11.7318991835295,0.494841589947132,0.503819911312089,-0.305533806364096,1.06936832227434
"33097",11.7318991835295,0.517735151878123,0.504356604426794,-0.285892347383548,1.06936832227434
"33098",11.7318991835295,0.541687871302212,0.503070171619404,-0.266250888402998,1.06936832227434
"33099",11.7318991835295,0.566748749532454,0.506313593563248,-0.246609429422449,1.06936832227434
"33100",11.7318991835295,0.59296905489951,0.511789143919332,-0.2269679704419,1.06936832227434
"33101",11.7318991835295,0.620402427633912,0.507385972778821,-0.207326511461351,1.06936832227434
"33102",11.7318991835295,0.649104989600646,0.506353022026807,-0.187685052480802,1.06936832227434
"33103",11.7318991835295,0.679135459110547,0.503885532401895,-0.168043593500253,1.06936832227434
"33104",11.7318991835295,0.710555271043374,0.507838572403013,-0.148402134519704,1.06936832227434
"33105",11.7318991835295,0.743428702528311,0.508524790721321,-0.128760675539155,1.06936832227434
"33106",11.7318991835295,0.777823004439004,0.505041448719658,-0.109119216558606,1.06936832227434
"33107",11.7318991835295,0.81380853897214,0.505842328092477,-0.0894777575780568,1.06936832227434
"33108",11.7318991835295,0.851458923591022,0.511980809137692,-0.0698362985975079,1.06936832227434
"33109",11.7318991835295,0.890851181628609,0.506731433640685,-0.0501948396169585,1.06936832227434
"33110",11.7318991835295,0.932065899858115,0.511869975094411,-0.0305533806364095,1.06936832227434
"33111",11.7318991835295,0.975187393353533,0.50895310498258,-0.0109119216558604,1.06936832227434
"33112",11.7318991835295,1.02030387797732,0.506762054377272,0.00872953732468718,1.06936832227434
"33113",11.7318991835295,1.06750765084815,0.507087944914986,0.0283709963052361,1.06936832227434
"33114",11.7318991835295,1.11689527915787,0.506002171983365,0.0480124552857851,1.06936832227434
"33115",11.7318991835295,1.168567797724,0.509449770288218,0.0676539142663366,1.06936832227434
"33116",11.7318991835295,1.22263091568184,0.510107542494314,0.0872953732468854,1.06936832227434
"33117",11.7318991835295,1.27919523273914,0.512029049482738,0.106936832227435,1.06936832227434
"33118",11.7318991835295,1.33837646543559,0.507456546103758,0.126578291207983,1.06936832227434
"33119",11.7318991835295,1.40029568387013,0.50668269415007,0.146219750188532,1.06936832227434
"33120",11.7318991835295,1.46507955938028,0.509071090814731,0.16586120916908,1.06936832227434
"33121",11.7318991835295,1.53286062368025,0.511788406537996,0.185502668149631,1.06936832227434
"33122",11.7318991835295,1.60377753998785,0.506557636157349,0.205144127130179,1.06936832227434
"33123",11.7318991835295,1.67797538669506,0.512874671249391,0.22478558611073,1.06936832227434
"33124",11.7318991835295,1.75560595416229,0.508390940035071,0.244427045091278,1.06936832227434
"33125",11.7318991835295,1.83682805524382,0.507622748146133,0.264068504071826,1.06936832227434
"33126",11.7318991835295,1.92180785017941,0.51165060114883,0.283709963052376,1.06936832227434
"33127",11.7318991835295,2.01071918651686,0.505906858481672,0.303351422032924,1.06936832227434
"33128",11.7318991835295,2.10374395476093,0.513211935412824,0.322992881013474,1.06936832227434
"33129",11.7318991835295,2.20107246047609,0.510786871333518,0.342634339994023,1.06936832227434
"33130",11.7318991835295,2.30290381360446,0.507932076615126,0.362275798974572,1.06936832227434
"33131",11.7318991835295,2.40944633579526,0.507910177546126,0.381917257955122,1.06936832227434
"33132",11.7318991835295,2.52091798657915,0.509929509080791,0.401558716935671,1.06936832227434
"33133",11.7318991835295,2.63754680925928,0.507075960464524,0.421200175916219,1.06936832227434
"33134",11.7318991835295,2.75957139743127,0.507542073912103,0.440841634896769,1.06936832227434
"33135",11.7318991835295,2.88724138308634,0.508820502663965,0.460483093877317,1.06936832227434
"33136",11.7318991835295,3.02081794729646,0.506001087536657,0.480124552857866,1.06936832227434
"33137",11.7318991835295,3.16057435452584,0.50752139986753,0.499766011838416,1.06936832227434
"33138",11.7318991835295,3.30679651166217,0.507752629273539,0.519407470818964,1.06936832227434
"33139",11.7318991835295,3.4597835529111,0.508169792656577,0.539048929799514,1.06936832227434
"33140",11.7318991835295,3.61984845175046,0.508866327493755,0.558690388780063,1.06936832227434
"33141",11.7318991835295,3.78731866119629,0.506797855753009,0.578331847760611,1.06936832227434
"33142",11.7318991835295,3.96253678369033,0.509819190513936,0.597973306741161,1.06936832227434
"33143",11.7318991835295,4.14586127197948,0.508738646666856,0.61761476572171,1.06936832227434
"33144",11.7318991835295,4.33766716242111,0.506939614235984,0.637256224702259,1.06936832227434
"33145",11.7318991835295,4.53834684221425,0.511868606461904,0.656897683682808,1.06936832227434
"33146",11.7318991835295,4.7483108521263,0.506104138831077,0.676539142663357,1.06936832227434
"33147",11.7318991835295,4.96798872635746,0.508557434837464,0.696180601643906,1.06936832227434
"33148",11.7318991835295,5.197829871261,0.50444752700957,0.715822060624455,1.06936832227434
"33149",11.7318991835295,5.43830448471697,0.506052359142996,0.735463519605005,1.06936832227434
"33150",11.7318991835295,5.68990451804028,0.50632724349859,0.755104978585553,1.06936832227434
"33151",11.7318991835295,5.95314468239086,0.507760692075249,0.774746437566102,1.06936832227434
"33152",11.7318991835295,6.22856350174481,0.50793321659376,0.794387896546651,1.06936832227434
"33153",11.7318991835295,6.51672441458067,0.509791962098161,0.814029355527201,1.06936832227434
"33154",11.7318991835295,6.81821692653454,0.512577952977539,0.83367081450775,1.06936832227434
"33155",11.7318991835295,7.13365781638221,0.509327869912115,0.853312273488299,1.06936832227434
"33156",11.7318991835295,7.46369239781522,0.50818731549643,0.872953732468848,1.06936832227434
"33157",11.7318991835295,7.80899583959244,0.509037685251448,0.892595191449397,1.06936832227434
"33158",11.7318991835295,8.17027454676754,0.509665866899273,0.912236650429946,1.06936832227434
"33159",11.7318991835295,8.54826760581824,0.510734592203258,0.931878109410495,1.06936832227434
"33160",11.7318991835295,8.94374829663366,0.503923138828708,0.951519568391044,1.06936832227434
"33161",11.7318991835295,9.35752567445282,0.506046158773521,0.971161027371593,1.06936832227434
"33162",11.7318991835295,9.79044622499067,0.509303906503089,0.990802486352143,1.06936832227434
"33163",11.7318991835295,10.2433955961375,0.509956219564474,1.01044394533269,1.06936832227434
"33164",11.7318991835295,10.7173004097747,0.511107950002356,1.03008540431324,1.06936832227434
"33165",11.7318991835295,11.2131301574126,0.504716076966996,1.04972686329379,1.06936832227434
"33166",11.7318991835295,11.7318991835295,0.509335481731222,1.06936832227434,1.06936832227434
"33167",11.7318991835295,12.2746687606683,0.509588688081789,1.08900978125489,1.06936832227434
"33168",11.7318991835295,12.8425492605365,0.510167157981845,1.10865124023544,1.06936832227434
"33169",11.7318991835295,13.436702425551,0.508969289582632,1.12829269921598,1.06936832227434
"33170",11.7318991835295,14.0583437454743,0.509902540359259,1.14793415819653,1.06936832227434
"33171",11.7318991835295,14.7087449440045,0.506601638115395,1.16757561717708,1.06936832227434
"33172",11.7318991835295,15.3892365804062,0.511151517020939,1.18721707615763,1.06936832227434
"33173",11.7318991835295,16.1012107715041,0.508268732447639,1.20685853513818,1.06936832227434
"33174",11.7318991835295,16.8461240396083,0.507169827853893,1.22649999411873,1.06936832227434
"33175",11.7318991835295,17.6255002921968,0.508758742333808,1.24614145309928,1.06936832227434
"33176",11.7318991835295,18.4409339394519,0.50716262962583,1.26578291207983,1.06936832227434
"33177",11.7318991835295,19.2940931560272,0.507207081745403,1.28542437106038,1.06936832227434
"33178",11.7318991835295,20.1867232937184,0.506364347027645,1.30506583004093,1.06936832227434
"33179",11.7318991835295,21.1206504520196,0.506408098614745,1.32470728902148,1.06936832227434
"33180",11.7318991835295,22.0977852138689,0.506601091463499,1.34434874800203,1.06936832227434
"33181",11.7318991835295,23.120126554227,0.511525565573829,1.36399020698258,1.06936832227434
"33182",11.7318991835295,24.1897659294826,0.509053174696117,1.38363166596312,1.06936832227434
"33183",11.7318991835295,25.3088915560533,0.508608313272205,1.40327312494367,1.06936832227434
"33184",11.7318991835295,26.4797928869321,0.508926501997264,1.42291458392422,1.06936832227434
"33185",11.7318991835295,27.7048652953397,0.505547954426391,1.44255604290477,1.06936832227434
"33186",11.7318991835295,28.9866149750634,0.510652228280636,1.46219750188532,1.06936832227434
"33187",11.7318991835295,30.3276640675059,0.510616299172159,1.48183896086587,1.06936832227434
"33188",11.7318991835295,31.7307560259364,0.505341326671763,1.50148041984642,1.06936832227434
"33189",11.7318991835295,33.1987612279134,0.508387126953567,1.52112187882697,1.06936832227434
"33190",11.7318991835295,34.7346828473647,0.508454400450929,1.54076333780752,1.06936832227434
"33191",11.7318991835295,36.3416629983348,0.504704514568787,1.56040479678807,1.06936832227434
"33192",11.7318991835295,38.0229891629696,0.506371548835908,1.58004625576861,1.06936832227434
"33193",11.7318991835295,39.7821009168884,0.507562734655202,1.59968771474916,1.06936832227434
"33194",11.7318991835295,41.6225969657008,0.50679744066427,1.61932917372971,1.06936832227434
"33195",11.7318991835295,43.5482425070645,0.504630586417749,1.63897063271026,1.06936832227434
"33196",11.7318991835295,45.5629769333439,0.508123744802313,1.65861209169081,1.06936832227434
"33197",11.7318991835295,47.6709218906288,0.504374203330304,1.67825355067136,1.06936832227434
"33198",11.7318991835295,49.8763897105976,0.509039683566265,1.69789500965191,1.06936832227434
"33199",11.7318991835295,52.1838922324771,0.506856554013655,1.71753646863246,1.06936832227434
"33200",11.7318991835295,54.5981500331442,0.510591406276089,1.73717792761301,1.06936832227434
"33201",12.2746687606683,0.00673794699908547,0.506711188544969,-2.17147240951626,1.08900978125489
"33202",12.2746687606683,0.00704967424684527,0.505651314519261,-2.15183095053571,1.08900978125489
"33203",12.2746687606683,0.00737582337667228,0.508207091919056,-2.13218949155516,1.08900978125489
"33204",12.2746687606683,0.00771706160865668,0.508250069884908,-2.11254803257461,1.08900978125489
"33205",12.2746687606683,0.00807408703144286,0.509959557869056,-2.09290657359406,1.08900978125489
"33206",12.2746687606683,0.00844763003034541,0.507754695308636,-2.07326511461351,1.08900978125489
"33207",12.2746687606683,0.00883845478153594,0.507817611084223,-2.05362365563297,1.08900978125489
"33208",12.2746687606683,0.00924736081535777,0.504999278000699,-2.03398219665242,1.08900978125489
"33209",12.2746687606683,0.00967518465196624,0.505656917407549,-2.01434073767187,1.08900978125489
"33210",12.2746687606683,0.0101228015126413,0.509049863149059,-1.99469927869132,1.08900978125489
"33211",12.2746687606683,0.0105911271102725,0.51024136411391,-1.97505781971077,1.08900978125489
"33212",12.2746687606683,0.0110811195226806,0.509842924290089,-1.95541636073022,1.08900978125489
"33213",12.2746687606683,0.0115937811526061,0.505006472588803,-1.93577490174967,1.08900978125489
"33214",12.2746687606683,0.0121301607783766,0.507567092851284,-1.91613344276912,1.08900978125489
"33215",12.2746687606683,0.0126913556994469,0.507004175260494,-1.89649198378857,1.08900978125489
"33216",12.2746687606683,0.0132785139812004,0.512371951691085,-1.87685052480802,1.08900978125489
"33217",12.2746687606683,0.0138928368036063,0.507932341621665,-1.85720906582747,1.08900978125489
"33218",12.2746687606683,0.0145355809185351,0.507742939356287,-1.83756760684692,1.08900978125489
