"id","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","epsilon","roundnLL"
353,6,383.336190748623,0.539135648844747,"RBF","GM",NA,1.1395554568679,NA,0.0609202254397822,NA,24.928957765219
353,7,383.336190748623,0.539135648844747,"RBF","GM",NA,1.21439249632016,NA,0.0594793847133236,NA,34.7249508919681
353,8,383.336190748623,0.539135648844747,"RBF","GM",NA,1.23032863144884,NA,0.0593045791251525,NA,56.0071721723544
353,9,383.336190748623,0.539135648844747,"RBF","GM",NA,1.19887081361948,NA,0.0606174107362019,NA,56.4983887210654
367,2,700.138901097479,0.158260899544348,"RBF","GM",NA,1.23471969181569,NA,0.106632297216912,NA,130.423814033923
367,3,700.138901097479,0.158260899544348,"RBF","GM",NA,0.97036753217284,NA,0.125738478488587,NA,68.4088244045141
367,4,700.138901097479,0.158260899544348,"RBF","GM",NA,1.05705655630064,NA,0.120788448298411,NA,95.0393369025034
367,5,700.138901097479,0.158260899544348,"RBF","GM",NA,1.00791524595654,NA,0.125090503837509,NA,66.1454842912851
367,6,700.138901097479,0.158260899544348,"RBF","GM",NA,1.01888270193977,NA,0.115353864440045,NA,101.067562705343
367,7,700.138901097479,0.158260899544348,"RBF","GM",NA,1.00004165382927,NA,0.125642730646039,NA,75.8285071523764
367,8,700.138901097479,0.158260899544348,"RBF","GM",NA,1.00307067149855,NA,0.125959366679023,NA,74.5041478337464
367,9,700.138901097479,0.158260899544348,"RBF","GM",NA,1.00740987485888,NA,0.117547514422329,NA,88.7212237737881
380,2,773.59775206221,0.0699452995474995,"RBF","GM",NA,1.31237522467824,NA,0.187494221425129,NA,97.1924269224953
380,3,773.59775206221,0.0699452995474995,"RBF","GM",NA,1.28688107026075,NA,0.178156210637117,NA,98.6862919962653
380,4,773.59775206221,0.0699452995474995,"RBF","GM",NA,1.28413753501684,NA,0.191570607639724,NA,91.8879284607808
380,5,773.59775206221,0.0699452995474995,"RBF","GM",NA,1.28069250722492,NA,0.182907340959864,NA,97.9905316832598
380,6,773.59775206221,0.0699452995474995,"RBF","GM",NA,1.28544039369239,NA,0.183336108079995,NA,95.056051485103
380,7,773.59775206221,0.0699452995474995,"RBF","GM",NA,1.27703090663602,NA,0.19258364654289,NA,92.0807086464306
380,8,773.59775206221,0.0699452995474995,"RBF","GM",NA,1.29942739202284,NA,0.177924801411256,NA,99.7659695344234
380,9,773.59775206221,0.0699452995474995,"RBF","GM",NA,1.35276705896958,NA,0.184183204320862,NA,100.937843333452
393,2,577.503522005035,0.305698777256188,"RBF","GM",NA,1.23224830947623,NA,0.0859910775048725,NA,58.7306881431877
393,3,577.503522005035,0.305698777256188,"RBF","GM",NA,1.27821191019884,NA,0.0857879650790445,NA,99.6130685218082
393,4,577.503522005035,0.305698777256188,"RBF","GM",NA,1.28238242570807,NA,0.0830244257567063,NA,79.8604773528735
393,5,577.503522005035,0.305698777256188,"RBF","GM",NA,1.31636397154152,NA,0.0822816122608488,NA,92.4169939640358
393,6,577.503522005035,0.305698777256188,"RBF","GM",NA,1.25350904397803,NA,0.0899290695627147,NA,53.4718401548601
393,7,577.503522005035,0.305698777256188,"RBF","GM",NA,1.25806942285282,NA,0.0866829394882842,NA,71.2865105231384
393,8,577.503522005035,0.305698777256188,"RBF","GM",NA,1.2577899037622,NA,0.0893740484480346,NA,57.8860313768896
393,9,577.503522005035,0.305698777256188,"RBF","GM",NA,1.2563197135987,NA,0.0874048398691058,NA,64.2379119682419
406,2,815.832752164766,0.0191684452142477,"RBF","GM",NA,1.23906018889723,NA,0.278640301404929,NA,102.118233583354
406,3,815.832752164766,0.0191684452142477,"RBF","GM",NA,1.21513501363392,NA,0.276418045196714,NA,103.460571619309
406,4,815.832752164766,0.0191684452142477,"RBF","GM",NA,1.2381795561552,NA,0.374019291864961,NA,94.0151077566345
406,5,815.832752164766,0.0191684452142477,"RBF","GM",NA,1.20762734898757,NA,0.254980973429624,NA,106.491818219838
406,6,815.832752164766,0.0191684452142477,"RBF","GM",NA,1.27385071706996,NA,0.309009621269173,NA,98.9636531391226
406,7,815.832752164766,0.0191684452142477,"RBF","GM",NA,1.20450284851961,NA,0.260934179463125,NA,104.275909436604
406,8,815.832752164766,0.0191684452142477,"RBF","GM",NA,1.23078889329813,NA,0.276371033508834,NA,101.046843806112
406,9,815.832752164766,0.0191684452142477,"RBF","GM",NA,1.25819385429721,NA,0.262840415947484,NA,105.460614603792
418,2,733.762240392684,0.117837378828249,"RBF","GM",NA,1.41310032512429,NA,0.127326194787106,NA,99.9484070459977
418,3,733.762240392684,0.117837378828249,"RBF","GM",NA,1.3960612782944,NA,0.136208672606897,NA,86.0450741755431
418,4,733.762240392684,0.117837378828249,"RBF","GM",NA,1.36277985876212,NA,0.135147393567082,NA,94.4990755806894
418,5,733.762240392684,0.117837378828249,"RBF","GM",NA,1.40107230825788,NA,0.131597167753989,NA,98.4088822540496
418,6,733.762240392684,0.117837378828249,"RBF","GM",NA,1.4765279501323,NA,0.135454845176637,NA,80.4186590813714
418,7,733.762240392684,0.117837378828249,"RBF","GM",NA,1.35686899671506,NA,0.130948309829013,NA,95.0859657757919
418,8,733.762240392684,0.117837378828249,"RBF","GM",NA,1.43664430274577,NA,0.132210921923617,NA,98.4897838385897
418,9,733.762240392684,0.117837378828249,"RBF","GM",NA,1.3574731745472,NA,0.140214637055145,NA,80.8663926406515
427,2,672.701982840143,0.191246821133628,"RBF","GM",NA,1.17818125640013,NA,0.0992688585426885,NA,110.361413475378
427,3,672.701982840143,0.191246821133628,"RBF","GM",NA,1.14696332437078,NA,0.107264443954133,NA,72.1404130759728
427,4,672.701982840143,0.191246821133628,"RBF","GM",NA,1.15529296307348,NA,0.103490329893085,NA,97.799175488511
427,5,672.701982840143,0.191246821133628,"RBF","GM",NA,1.21059850504888,NA,0.116253866391041,NA,60.9595730931428
427,6,672.701982840143,0.191246821133628,"RBF","GM",NA,1.17167395288247,NA,0.101342288510042,NA,109.908284101126
427,7,672.701982840143,0.191246821133628,"RBF","GM",NA,1.15647063038803,NA,0.112406183262617,NA,76.3850178128292
427,8,672.701982840143,0.191246821133628,"RBF","GM",NA,1.1764458243412,NA,0.111246926480413,NA,83.6400921887727
427,9,672.701982840143,0.191246821133628,"RBF","GM",NA,1.16137818178445,NA,0.111824953660882,NA,61.5080136044103
445,2,795.138689480192,0.044047796556648,"RBF","GM",NA,1.43738387891935,NA,0.224608282514165,NA,97.9140628786932
445,3,795.138689480192,0.044047796556648,"RBF","GM",NA,1.44965909080072,NA,0.205917629136168,NA,105.459155692626
445,4,795.138689480192,0.044047796556648,"RBF","GM",NA,1.42925194061831,NA,0.229180319489235,NA,95.8698336512815
445,5,795.138689480192,0.044047796556648,"RBF","GM",NA,1.45824224289195,NA,0.219919988652959,NA,100.952275083613
445,6,795.138689480192,0.044047796556648,"RBF","GM",NA,1.43780782280779,NA,0.234526284302997,NA,95.2714425248662
445,7,795.138689480192,0.044047796556648,"RBF","GM",NA,1.56704898119219,NA,0.222410294931766,NA,99.4977678044042
445,8,795.138689480192,0.044047796556648,"RBF","GM",NA,1.44450000890713,NA,0.211910605594267,NA,101.694511689704
445,9,795.138689480192,0.044047796556648,"RBF","GM",NA,1.43492444636938,NA,0.214177168047731,NA,98.4796401550038
476,2,343.209304944039,0.587378031475239,"RBF","GM",NA,0.900864322687435,NA,0.059438092396153,NA,11.3673176009853
476,3,343.209304944039,0.587378031475239,"RBF","GM",NA,0.902481469378939,NA,0.0557290263453498,NA,64.8840622563424
476,4,343.209304944039,0.587378031475239,"RBF","GM",NA,0.82103095286026,NA,0.059201757454339,NA,32.6029626860599
476,5,343.209304944039,0.587378031475239,"RBF","GM",NA,0.964060187126693,NA,0.0562701571526707,NA,59.6210914572267
476,6,343.209304944039,0.587378031475239,"RBF","GM",NA,0.826864425466745,NA,0.0604599239165173,NA,13.0120447661823
476,7,343.209304944039,0.587378031475239,"RBF","GM",NA,0.879683005119873,NA,0.0598141201716939,NA,97.4482995946378
476,8,343.209304944039,0.587378031475239,"RBF","GM",NA,0.903266210847651,NA,0.0571643398061856,NA,44.0784561929421
476,9,343.209304944039,0.587378031475239,"RBF","GM",NA,0.934502259970879,NA,0.0616751702044651,NA,20.1950703896628
481,2,820.263224035432,0.0138419287170741,"RBF","GM",NA,1.18143704424302,NA,0.280148241256834,NA,103.276178007033
481,3,820.263224035432,0.0138419287170741,"RBF","GM",NA,1.1513350513874,NA,0.252985788602532,NA,105.294316715889
481,4,820.263224035432,0.0138419287170741,"RBF","GM",NA,1.1764186275453,NA,0.317214019266764,NA,99.478911084527
481,5,820.263224035432,0.0138419287170741,"RBF","GM",NA,1.17699864223269,NA,0.291836479215978,NA,102.06630076669
481,6,820.263224035432,0.0138419287170741,"RBF","GM",NA,1.17411563827056,NA,0.308933980037752,NA,100.055710209226
481,7,820.263224035432,0.0138419287170741,"RBF","GM",NA,1.18130346622288,NA,0.245136595341726,NA,108.165705204272
481,8,820.263224035432,0.0138419287170741,"RBF","GM",NA,1.15284413725121,NA,0.28369719995439,NA,103.319466462856
481,9,820.263224035432,0.0138419287170741,"RBF","GM",NA,1.17714039795837,NA,0.316067056910353,NA,98.6066355849394
488,2,771.83063984073,0.0720698029130193,"RBF","GM",NA,1.11840356992636,NA,0.149543962249441,NA,102.916889959711
488,3,771.83063984073,0.0720698029130193,"RBF","GM",NA,1.09865293119139,NA,0.16722164483777,NA,81.4217316125927
488,4,771.83063984073,0.0720698029130193,"RBF","GM",NA,1.11765626113204,NA,0.158432515478178,NA,94.4292844485147
488,5,771.83063984073,0.0720698029130193,"RBF","GM",NA,1.15517218321113,NA,0.145490288123601,NA,103.037313866957
488,6,771.83063984073,0.0720698029130193,"RBF","GM",NA,1.16049201591073,NA,0.148341633781376,NA,104.741034262889
488,7,771.83063984073,0.0720698029130193,"RBF","GM",NA,1.12523762473856,NA,0.168401444484604,NA,90.5323213266088
488,8,771.83063984073,0.0720698029130193,"RBF","GM",NA,1.09711911176992,NA,0.162789040723123,NA,87.9958745638608
488,9,771.83063984073,0.0720698029130193,"RBF","GM",NA,1.09705651827621,NA,0.144500862127533,NA,106.756189799596
495,2,497.658656602247,0.401691936720395,"RBF","GM",NA,1.09262698387504,NA,0.0768532621921043,NA,62.8273301345902
495,3,497.658656602247,0.401691936720395,"RBF","GM",NA,1.09135106242726,NA,0.0736946409776427,NA,78.7345310751123
495,4,497.658656602247,0.401691936720395,"RBF","GM",NA,1.14166764250047,NA,0.0819955980682755,NA,31.0285312462615
495,5,497.658656602247,0.401691936720395,"RBF","GM",NA,1.08311403693802,NA,0.0807049518259016,NA,18.2871449477129
495,6,497.658656602247,0.401691936720395,"RBF","GM",NA,1.06984126701105,NA,0.0765733586455259,NA,75.3940854882793
495,7,497.658656602247,0.401691936720395,"RBF","GM",NA,1.09245338155918,NA,0.0711711441178461,NA,115.670932779418
495,8,497.658656602247,0.401691936720395,"RBF","GM",NA,1.13829387776474,NA,0.079318651352494,NA,55.2646022780412
495,9,497.658656602247,0.401691936720395,"RBF","GM",NA,1.1236860146731,NA,0.0769819179249973,NA,60.4514986528317
512,2,781.754002875191,0.0601394807140542,"RBF","GM",NA,1.36993409634081,NA,0.197174366411471,NA,95.1321035045759
512,3,781.754002875191,0.0601394807140542,"RBF","GM",NA,1.35974872674096,NA,0.179318718039841,NA,100.119293158198
512,4,781.754002875191,0.0601394807140542,"RBF","GM",NA,1.37770120177232,NA,0.181336166478703,NA,100.465087479527
512,5,781.754002875191,0.0601394807140542,"RBF","GM",NA,1.43047141399192,NA,0.200089382862986,NA,93.170659115748
512,6,781.754002875191,0.0601394807140542,"RBF","GM",NA,1.38425134933068,NA,0.175692866061393,NA,103.075656266569
512,7,781.754002875191,0.0601394807140542,"RBF","GM",NA,1.42650919392985,NA,0.195289891924883,NA,98.602849019081
512,8,781.754002875191,0.0601394807140542,"RBF","GM",NA,1.40047602287808,NA,0.205566896438047,NA,91.5235146325607
512,9,781.754002875191,0.0601394807140542,"RBF","GM",NA,1.39729133106693,NA,0.189725672726954,NA,99.6648396989317
535,2,562.609755007601,0.323604747078983,"RBF","GM",NA,0.929774640039063,NA,0.0825657723484954,NA,93.5566600124344
535,3,562.609755007601,0.323604747078983,"RBF","GM",NA,0.907456148059475,NA,0.0835897380348225,NA,91.3654776602662
535,4,562.609755007601,0.323604747078983,"RBF","GM",NA,0.997756601331833,NA,0.0920183309738246,NA,21.5142698826483
535,5,562.609755007601,0.323604747078983,"RBF","GM",NA,0.957367010619864,NA,0.0897170039139453,NA,51.7163857949267
535,6,562.609755007601,0.323604747078983,"RBF","GM",NA,1.03165031966994,NA,0.0811761637666501,NA,102.780094401367
535,7,562.609755007601,0.323604747078983,"RBF","GM",NA,0.920747140766948,NA,0.0860525069581332,NA,93.2107327924681
535,8,562.609755007601,0.323604747078983,"RBF","GM",NA,0.913173696233525,NA,0.0893940379918046,NA,35.3842895431866
535,9,562.609755007601,0.323604747078983,"RBF","GM",NA,0.927394270650581,NA,0.0834815583972713,NA,73.0818449203037
541,2,644.113135423122,0.225617644794684,"RBF","GM",NA,1.07759597076562,NA,0.0970949033985823,NA,77.1658706562053
541,3,644.113135423122,0.225617644794684,"RBF","GM",NA,1.08440885220584,NA,0.0951593384507475,NA,93.1480343613726
541,4,644.113135423122,0.225617644794684,"RBF","GM",NA,1.07968439887414,NA,0.0971007996216699,NA,43.9714711843522
541,5,644.113135423122,0.225617644794684,"RBF","GM",NA,1.06406647290796,NA,0.095644932480866,NA,91.2159882673673
541,6,644.113135423122,0.225617644794684,"RBF","GM",NA,1.07276188425708,NA,0.0963883603548409,NA,54.5063578441028
541,7,644.113135423122,0.225617644794684,"RBF","GM",NA,1.07841132110435,NA,0.0937577508959744,NA,76.9885044083087
541,8,644.113135423122,0.225617644794684,"RBF","GM",NA,1.06380563561979,NA,0.0951066329098071,NA,82.775694725936
541,9,644.113135423122,0.225617644794684,"RBF","GM",NA,1.33623363991018,NA,0.0892298678905648,NA,124.341213975477
553,2,688.679383382307,0.172038057359897,"RBF","GM",NA,1.47144693634674,NA,0.110729422266183,NA,92.5615471899139
553,3,688.679383382307,0.172038057359897,"RBF","GM",NA,1.551770657553,NA,0.109626907712331,NA,89.6840416190628
553,4,688.679383382307,0.172038057359897,"RBF","GM",NA,1.48407821420036,NA,0.116013283957799,NA,68.338662232544
553,5,688.679383382307,0.172038057359897,"RBF","GM",NA,1.4743210974657,NA,0.120151482417848,NA,72.5553960914495
553,6,688.679383382307,0.172038057359897,"RBF","GM",NA,1.49019537680579,NA,0.110034155735813,NA,100.41756483624
553,7,688.679383382307,0.172038057359897,"RBF","GM",NA,1.47085650161477,NA,0.116637397482644,NA,68.0937394171591
553,8,688.679383382307,0.172038057359897,"RBF","GM",NA,1.48146581505383,NA,0.10767090816153,NA,102.985576262741
553,9,688.679383382307,0.172038057359897,"RBF","GM",NA,1.46833739343896,NA,0.10587955761333,NA,94.042855733197
556,2,802.832376995025,0.0347980925368153,"RBF","GM",NA,1.35649787402097,NA,0.234829043142885,NA,104.364702035283
556,3,802.832376995025,0.0347980925368153,"RBF","GM",NA,1.35106351152004,NA,0.241399458431716,NA,101.224731960427
556,4,802.832376995025,0.0347980925368153,"RBF","GM",NA,1.36480240886466,NA,0.246923097491778,NA,102.787128362042
556,5,802.832376995025,0.0347980925368153,"RBF","GM",NA,1.35838915025729,NA,0.247237868045943,NA,97.5466470937411
556,6,802.832376995025,0.0347980925368153,"RBF","GM",NA,1.34445191493325,NA,0.260224120068617,NA,98.0361349256956
556,7,802.832376995025,0.0347980925368153,"RBF","GM",NA,1.32121915324879,NA,0.243199967072037,NA,98.4328809707198
556,8,802.832376995025,0.0347980925368153,"RBF","GM",NA,1.36288307703653,NA,0.242690513895724,NA,101.571652051795
556,9,802.832376995025,0.0347980925368153,"RBF","GM",NA,1.41297968603526,NA,0.261269167515693,NA,98.8684995953218
589,2,324.048698803615,0.610413791024586,"RBF","GM",NA,0.736631448052042,NA,0.0397520740166753,NA,53.8439931458207
589,3,324.048698803615,0.610413791024586,"RBF","GM",NA,0.814745196142624,NA,0.0392767845038075,NA,36.7251945319667
589,4,324.048698803615,0.610413791024586,"RBF","GM",NA,0.795969408104654,NA,0.0386824789196473,NA,50.5932019567009
589,5,324.048698803615,0.610413791024586,"RBF","GM",NA,0.828119118035463,NA,0.0386133927178132,NA,33.010230729099
589,6,324.048698803615,0.610413791024586,"RBF","GM",NA,0.903178578123867,NA,0.0424166595532512,NA,43.2148651227586
589,7,324.048698803615,0.610413791024586,"RBF","GM",NA,0.797656718437501,NA,0.0466033695675744,NA,56.157690978688
589,8,324.048698803615,0.610413791024586,"RBF","GM",NA,0.817379974837526,NA,0.0417166999015428,NA,22.2259663498718
589,9,324.048698803615,0.610413791024586,"RBF","GM",NA,0.827252687754461,NA,0.0438072858627109,NA,28.2775559887089
595,2,576.31943900378,0.307122336151115,"RBF","GM",NA,1.29649989669369,NA,0.0858436942388084,NA,60.6404886719332
595,3,576.31943900378,0.307122336151115,"RBF","GM",NA,1.27792817578893,NA,0.0834030136796789,NA,100.524651442188
595,4,576.31943900378,0.307122336151115,"RBF","GM",NA,1.28747053327518,NA,0.0849877539088625,NA,60.9866219278673
595,5,576.31943900378,0.307122336151115,"RBF","GM",NA,1.28185193141737,NA,0.0776787862141675,NA,102.62895238558
595,6,576.31943900378,0.307122336151115,"RBF","GM",NA,1.24344020483748,NA,0.0782473716298906,NA,97.5567177221479
595,7,576.31943900378,0.307122336151115,"RBF","GM",NA,1.29346116417467,NA,0.0846856339640253,NA,45.0750581243342
595,8,576.31943900378,0.307122336151115,"RBF","GM",NA,1.2834603383579,NA,0.0811348069228554,NA,74.1041981734976
595,9,576.31943900378,0.307122336151115,"RBF","GM",NA,1.29553454542518,NA,0.0886358207676822,NA,34.8027505562315
607,2,833.132749043693,-0.00163040453960428,"RBF","GM",NA,2.32443325689089,NA,0.752041392140965,NA,103.302016742515
607,3,833.132749043693,-0.00163040453960428,"RBF","GM",NA,2.33045756151279,NA,0.810163888234676,NA,103.261784523653
607,4,833.132749043693,-0.00163040453960428,"RBF","GM",NA,1.49255601991285,NA,0.431601236903737,NA,105.605527391633
607,5,833.132749043693,-0.00163040453960428,"RBF","GM",NA,2.36555952709344,NA,0.838158180870775,NA,103.086280734049
607,6,833.132749043693,-0.00163040453960428,"RBF","GM",NA,2.3426458696369,NA,0.742762540479865,NA,103.686673395048
607,7,833.132749043693,-0.00163040453960428,"RBF","GM",NA,2.32052380668903,NA,0.486687191961559,NA,107.64066193909
607,8,833.132749043693,-0.00163040453960428,"RBF","GM",NA,2.05604321856257,NA,0.635636355230361,NA,103.737557157481
607,9,833.132749043693,-0.00163040453960428,"RBF","GM",NA,2.35763502575581,NA,0.894962461566725,NA,102.812247160224
633,2,773.016086418166,0.0706446046642644,"RBF","GM",NA,1.16107126390949,NA,0.173723782287865,NA,89.0453259136261
633,3,773.016086418166,0.0706446046642644,"RBF","GM",NA,1.15287518622919,NA,0.156100343223632,NA,104.149751272315
633,4,773.016086418166,0.0706446046642644,"RBF","GM",NA,1.15287518644006,NA,0.185580715270977,NA,81.9737939248161
633,5,773.016086418166,0.0706446046642644,"RBF","GM",NA,1.12477202768803,NA,0.168331539114937,NA,95.4700509100033
633,6,773.016086418166,0.0706446046642644,"RBF","GM",NA,1.15118607507432,NA,0.158292827500111,NA,97.1713369501567
633,7,773.016086418166,0.0706446046642644,"RBF","GM",NA,1.14900458096804,NA,0.156005015762629,NA,101.901243022018
633,8,773.016086418166,0.0706446046642644,"RBF","GM",NA,1.2559043346784,NA,0.156639629624207,NA,100.884784574928
633,9,773.016086418166,0.0706446046642644,"RBF","GM",NA,1.15048003232988,NA,0.161801842017768,NA,102.419799850303
656,2,831.561332756235,0.000258824197968743,"RBF","GM",NA,2.7737822177355,NA,1.55236660537227,NA,103.225060594034
656,3,831.561332756235,0.000258824197968743,"RBF","GM",NA,2.44615169204611,NA,0.91893004968045,NA,104.742279381065
656,4,831.561332756235,0.000258824197968743,"RBF","GM",NA,2.55987365983677,NA,1.06119877524783,NA,104.005335626209
656,5,831.561332756235,0.000258824197968743,"RBF","GM",NA,2.86584868178666,NA,1.23261584022521,NA,104.075011285591
656,6,831.561332756235,0.000258824197968743,"RBF","GM",NA,2.77914368597738,NA,1.47247315403819,NA,103.236564723974
656,7,831.561332756235,0.000258824197968743,"RBF","GM",NA,2.52189964862816,NA,1.21732335578198,NA,103.384968497658
656,8,831.561332756235,0.000258824197968743,"RBF","GM",NA,2.80253030880274,NA,1.51915251736834,NA,103.15660765004
656,9,831.561332756235,0.000258824197968743,"RBF","GM",NA,2.29969971102391,NA,0.697775590207097,NA,105.735504997664
659,2,693.97960093759,0.165665892707697,"RBF","GM",NA,1.32515650903953,NA,0.106580742055191,NA,105.259416799898
659,3,693.97960093759,0.165665892707697,"RBF","GM",NA,1.32474417742959,NA,0.10879618724131,NA,105.454336338189
659,4,693.97960093759,0.165665892707697,"RBF","GM",NA,1.31962988458382,NA,0.119625944068546,NA,73.2414155656818
659,5,693.97960093759,0.165665892707697,"RBF","GM",NA,1.3194165638648,NA,0.0998031927349975,NA,112.717022571755
659,6,693.97960093759,0.165665892707697,"RBF","GM",NA,1.31846683492209,NA,0.123309481456562,NA,47.1819171863977
659,7,693.97960093759,0.165665892707697,"RBF","GM",NA,1.32617324411471,NA,0.120597860226728,NA,65.182497221673
659,8,693.97960093759,0.165665892707697,"RBF","GM",NA,1.33534867919084,NA,0.11214650768935,NA,99.6894749867616
659,9,693.97960093759,0.165665892707697,"RBF","GM",NA,1.36724409439879,NA,0.111811938089427,NA,85.2535202672339
661,2,826.881572440471,0.00588504669805356,"RBF","GM",NA,1.22053596636169,NA,0.333785480879836,NA,105.678638452197
661,3,826.881572440471,0.00588504669805356,"RBF","GM",NA,1.11834543726037,NA,0.388240568773246,NA,101.798550265764
661,4,826.881572440471,0.00588504669805356,"RBF","GM",NA,1.25911352131651,NA,0.519889631868782,NA,100.014940720034
661,5,826.881572440471,0.00588504669805356,"RBF","GM",NA,1.22124303368016,NA,0.400432459783417,NA,102.234517294952
661,6,826.881572440471,0.00588504669805356,"RBF","GM",NA,1.16629204227425,NA,0.378589565985411,NA,102.546018970636
661,7,826.881572440471,0.00588504669805356,"RBF","GM",NA,1.19363170499854,NA,0.308693319817434,NA,106.601094989088
661,8,826.881572440471,0.00588504669805356,"RBF","GM",NA,1.2685759410286,NA,0.353166107495258,NA,105.013389758938
661,9,826.881572440471,0.00588504669805356,"RBF","GM",NA,1.26687344649318,NA,0.363635800633094,NA,102.994421988862
717,2,704.96455878315,0.152459272534227,"RBF","GM",NA,1.22836669923733,NA,0.105582253418583,NA,96.7052438797865
717,3,704.96455878315,0.152459272534227,"RBF","GM",NA,1.21871387596799,NA,0.104745850966487,NA,90.771285073531
717,4,704.96455878315,0.152459272534227,"RBF","GM",NA,1.15602902663923,NA,0.110330230773763,NA,84.0539082370867
717,5,704.96455878315,0.152459272534227,"RBF","GM",NA,1.26607243937836,NA,0.11248937113787,NA,89.1917424539166
717,6,704.96455878315,0.152459272534227,"RBF","GM",NA,1.18425244936514,NA,0.104350343714947,NA,86.9562161349607
717,7,704.96455878315,0.152459272534227,"RBF","GM",NA,1.30219157107522,NA,0.117232328637064,NA,79.7496091696401
717,8,704.96455878315,0.152459272534227,"RBF","GM",NA,1.25889463860809,NA,0.113721693554319,NA,86.9309126040905
717,9,704.96455878315,0.152459272534227,"RBF","GM",NA,1.23072316502651,NA,0.114326171179516,NA,90.6056412301383
730,2,679.876286255852,0.182621544500564,"RBF","GM",NA,1.22971215565855,NA,0.111969491184874,NA,75.5477756125755
730,3,679.876286255852,0.182621544500564,"RBF","GM",NA,1.22989401130562,NA,0.111647506036457,NA,97.3112602304919
730,4,679.876286255852,0.182621544500564,"RBF","GM",NA,1.22242910616721,NA,0.112569777636283,NA,87.9330907970521
730,5,679.876286255852,0.182621544500564,"RBF","GM",NA,1.22948813516017,NA,0.111703211012187,NA,75.3595544214131
730,6,679.876286255852,0.182621544500564,"RBF","GM",NA,1.21373248189916,NA,0.10623648644143,NA,101.709394921307
730,7,679.876286255852,0.182621544500564,"RBF","GM",NA,1.19173173165418,NA,0.117947744381256,NA,64.1718583723644
730,8,679.876286255852,0.182621544500564,"RBF","GM",NA,1.21150923757736,NA,0.109526779474243,NA,83.5178367225639
730,9,679.876286255852,0.182621544500564,"RBF","GM",NA,1.2355385919455,NA,0.109451421041126,NA,94.3255151780841
738,2,812.596861045951,0.0230587819392234,"RBF","GM",NA,1.26442009357721,NA,0.259681781217714,NA,101.70343591985
738,3,812.596861045951,0.0230587819392234,"RBF","GM",NA,1.28492504924771,NA,0.260612201779208,NA,101.335781389229
738,4,812.596861045951,0.0230587819392234,"RBF","GM",NA,1.27480088339651,NA,0.268086407637118,NA,101.869508982876
738,5,812.596861045951,0.0230587819392234,"RBF","GM",NA,1.28898096692293,NA,0.280524508740188,NA,100.396892218557
738,6,812.596861045951,0.0230587819392234,"RBF","GM",NA,1.28658109542843,NA,0.263949038913187,NA,100.764823448162
738,7,812.596861045951,0.0230587819392234,"RBF","GM",NA,1.24593411949178,NA,0.274602971422397,NA,99.0107481435142
738,8,812.596861045951,0.0230587819392234,"RBF","GM",NA,1.38150367665353,NA,0.25000625752698,NA,105.856718855278
738,9,812.596861045951,0.0230587819392234,"RBF","GM",NA,1.18283558589751,NA,0.303028188342435,NA,101.658952088485
739,2,731.685660499083,0.120333938423673,"RBF","GM",NA,1.30489851218922,NA,0.133182145850683,NA,97.2143974135399
739,3,731.685660499083,0.120333938423673,"RBF","GM",NA,1.31487971534819,NA,0.140088237912624,NA,93.7549876168705
739,4,731.685660499083,0.120333938423673,"RBF","GM",NA,1.32255051046785,NA,0.145429942582976,NA,85.5188664664765
739,5,731.685660499083,0.120333938423673,"RBF","GM",NA,1.30154998372269,NA,0.12923551269459,NA,97.9663108209412
739,6,731.685660499083,0.120333938423673,"RBF","GM",NA,1.32288395446927,NA,0.144699375700087,NA,78.5352666464851
739,7,731.685660499083,0.120333938423673,"RBF","GM",NA,1.30687046011715,NA,0.131390007221963,NA,102.702726206533
739,8,731.685660499083,0.120333938423673,"RBF","GM",NA,1.3093970640549,NA,0.143014161735945,NA,80.0151781773267
739,9,731.685660499083,0.120333938423673,"RBF","GM",NA,1.4033060320858,NA,0.129013433929263,NA,95.9779271509102
753,2,794.710410904371,0.044562692704528,"RBF","GM",NA,1.06428132119748,NA,0.169266632715849,NA,103.70390056502
753,3,794.710410904371,0.044562692704528,"RBF","GM",NA,1.0634289959883,NA,0.169487961768374,NA,102.402445287449
753,4,794.710410904371,0.044562692704528,"RBF","GM",NA,1.15288196371912,NA,0.168817993527909,NA,107.18809869106
753,5,794.710410904371,0.044562692704528,"RBF","GM",NA,1.06588042926264,NA,0.178202175612753,NA,99.1030531699997
753,6,794.710410904371,0.044562692704528,"RBF","GM",NA,1.09186471907479,NA,0.166698276491263,NA,108.689538899752
753,7,794.710410904371,0.044562692704528,"RBF","GM",NA,1.07409081111344,NA,0.245516418552053,NA,76.3256903665383
753,8,794.710410904371,0.044562692704528,"RBF","GM",NA,1.05377116102952,NA,0.173772984011998,NA,96.392548377986
753,9,794.710410904371,0.044562692704528,"RBF","GM",NA,1.05908692078197,NA,0.170975615782042,NA,100.905135546566
773,2,607.715729695788,0.269376275414725,"RBF","GM",NA,1.11106005607501,NA,0.0888665366045414,NA,87.2373590254984
773,3,607.715729695788,0.269376275414725,"RBF","GM",NA,1.32462916512253,NA,0.0904569797137273,NA,91.7414928617257
773,4,607.715729695788,0.269376275414725,"RBF","GM",NA,1.15204416251311,NA,0.0906953239173995,NA,78.8717941781572
